12809;185;180;157;R209G109B233;x
12810;212;210;104;R106G39B153;x
12811;82;126;112;R171G124B60;x
12812;209;181;81;R32G1B249;x
12813;181;135;93;R196G135B74;x
12814;119;139;56;R110G19B60;x
12815;188;167;113;R47G163B160;x
12816;216;191;95;R16G237B191;x
12817;118;125;127;R213G34B252;x
12818;67;161;76;R165G112B190;x
12819;83;169;88;R41G255B254;x
12820;168;166;96;R102G144B53;x
12821;164;153;143;R167G6B154;x
12822;231;200;116;R50G126B43;x
12823;200;152;123;R21G117B195;x
12824;206;210;95;R32G142B133;x
12825;185;185;152;R243G218B199;x
12826;94;105;48;R108G109B232;x
12827;229;192;114;R213G93B222;x
12828;160;132;130;R124G115B89;x
12829;225;167;47;R21G212B166;x
12830;158;170;139;R177G244B118;x
12831;166;139;158;R172G68B183;x
12832;202;169;106;R19G246B40;x
12833;167;150;167;R218G221B239;x
12834;191;164;166;R250G82B202;x
12835;49;152;77;R40G225B47;x
12836;155;147;126;R53G252B209;x
12837;209;146;135;R153G226B92;x
12838;187;173;101;R138G88B144;x
12839;140;111;169;R138G155B172;x
12840;172;160;69;R149G45B244;x
12841;168;149;160;R79G156B121;x
12842;161;124;96;R199G161B167;x
12843;208;165;94;R207G185B148;x
12844;72;133;106;R94G60B122;x
12845;196;136;113;R110G171B48;x
12846;202;164;85;R21G62B54;x
12847;188;221;100;R214G192B232;x
12848;174;159;65;R181G77B153;x
12849;169;211;100;R57G36B180;x
12850;175;125;158;R220G232B221;x
12851;90;146;91;R137G51B29;x
12852;185;116;128;R198G106B99;x
12853;214;158;112;R99G232B89;x
12854;165;137;160;R59G5B47;x
12855;167;179;188;R192G70B63;x
12856;200;114;68;R26G199B126;x
12857;172;131;58;R128G20B99;x
12858;230;170;135;R30G221B210;x
12859;72;160;93;R213G138B16;x
12860;135;199;95;R160G237B222;x
12861;171;137;170;R248G130B123;x
12862;123;165;106;R97G46B199;x
12863;143;145;154;R139G36B150;x
12864;208;148;110;R29G100B72;x
12865;229;209;123;R183G243B150;x
12866;214;152;102;R226G121B196;x
12867;183;159;149;R178G69B94;x
12868;98;166;69;R39G187B106;x
12869;120;165;124;R221G140B68;x
12870;232;147;71;R211G49B65;x
12871;216;195;102;R92G154B53;x
12872;223;171;100;R221G168B206;x
12873;89;144;112;R164G97B62;x
12874;156;130;74;R188G55B57;x
12875;166;152;145;R155G7B49;x
12876;240;160;93;R215G82B27;x
12877;212;133;146;R239G27B199;x
12878;145;188;138;R172G212B59;x
12879;131;149;170;R146G50B217;x
12880;203;195;144;R27G38B76;x
12881;198;131;164;R85G46B55;x
12882;170;113;120;R50G12B254;x
12883;219;178;85;R186G100B227;x
12884;171;155;135;R124G117B133;x
12885;122;144;107;R12G240B178;x
12886;133;193;74;R165G90B129;x
12887;209;149;107;R26G102B248;x
12888;191;183;56;R105G176B24;x
12889;85;116;37;R255G164B178;x
12890;165;148;168;R191G143B56;x
12891;104;89;109;R137G184B167;x
12892;173;190;140;R88G250B16;x
12893;158;130;184;R227G152B73;x
12894;170;212;100;R169G169B226;x
12895;171;182;135;R116G196B199;x
12896;224;185;125;R134G201B249;x
12897;203;157;86;R155G105B130;x
12898;184;142;109;R147G11B64;x
12899;230;140;99;R114G48B4;x
12900;209;133;104;R234G217B64;x
12901;177;157;90;R57G141B48;x
12902;168;167;56;R44G12B233;x
12903;148;191;132;R174G48B3;x
12904;220;161;111;R81G1B32;x
12905;204;189;80;R251G213B39;x
12906;103;149;160;R99G237B218;x
12907;216;198;52;R245G72B2;x
12908;167;175;175;R62G73B140;x
12909;230;188;91;R151G182B4;x
12910;190;182;99;R173G226B214;x
12911;201;126;95;R8G176B162;x
12912;120;149;169;R14G66B28;x
12913;217;141;80;R248G229B27;x
12914;158;181;105;R40G175B62;x
12915;197;148;73;R18G18B38;x
12916;162;178;181;R64G33B45;x
12917;158;174;144;R161G188B47;x
12918;184;155;85;R12G42B10;x
12919;197;156;72;R49G135B153;x
12920;169;152;119;R30G153B135;x
12921;174;144;126;R133G194B22;x
12922;108;147;163;R164G88B177;x
12923;140;180;95;R69G143B142;x
12924;37;136;86;R196G20B214;x
12925;204;227;114;R127G69B5;x
12926;143;182;59;R246G33B163;x
12927;228;147;124;R93G104B27;x
12928;212;175;66;R244G222B37;x
12929;193;160;146;R49G134B136;x
12930;157;145;139;R230G5B6;x
12931;156;169;129;R229G176B232;x
12932;64;122;94;R174G252B2;x
12933;186;177;118;R115G72B71;x
12934;204;189;65;R14G109B236;x
12935;142;170;144;R252G177B153;x
12936;163;171;125;R162G59B238;x
12937;195;197;88;R158G245B153;x
12938;145;137;164;R84G175B126;x
12939;181;155;141;R36G106B203;x
12940;199;138;94;R53G164B71;x
12941;192;178;91;R127G211B96;x
12942;212;189;98;R154G46B234;x
12943;70;146;111;R212G118B212;x
12944;80;101;98;R251G120B66;x
12945;194;172;135;R236G14B246;x
12946;203;166;65;R228G181B25;x
12947;165;169;84;R121G176B110;x
12948;189;178;106;R187G132B140;x
12949;134;194;92;R174G12B111;x
12950;213;179;100;R49G188B195;x
12951;210;176;92;R207G10B33;x
12952;49;107;79;R65G206B216;x
12953;216;158;113;R201G79B83;x
12954;176;137;125;R101G252B78;x
12955;89;122;102;R70G130B53;x
12956;164;133;165;R88G242B92;x
12957;224;196;86;R0G213B179;x
12958;158;145;125;R97G35B38;x
12959;172;164;74;R77G166B176;x
12960;176;154;126;R171G69B226;x
12961;207;206;109;R237G25B174;x
12962;179;116;102;R8G11B200;x
12963;154;198;107;R15G186B146;x
12964;137;119;150;R12G170B113;x
12965;187;192;107;R150G4B215;x
12966;183;166;56;R61G181B189;x
12967;231;186;128;R122G174B23;x
12968;184;154;90;R61G121B254;x
12969;193;209;97;R59G51B89;x
12970;137;153;145;R26G14B34;x
12971;180;118;159;R73G113B137;x
12972;180;151;126;R193G222B153;x
12973;215;166;138;R246G224B8;x
12974;194;153;61;R104G85B214;x
12975;172;173;91;R193G112B68;x
12976;204;224;116;R41G135B228;x
12977;142;114;147;R1G41B157;x
12978;159;149;157;R154G23B155;x
12979;215;140;166;R246G40B118;x
12980;123;169;84;R105G252B131;x
12981;111;127;73;R192G138B63;x
12982;152;169;193;R17G87B126;x
12983;197;214;49;R130G69B181;x
12984;157;164;145;R80G27B90;x
12985;111;156;111;R204G238B73;x
12986;210;138;130;R243G106B26;x
12987;224;201;99;R0G14B254;x
12988;190;162;75;R38G221B128;x
12989;196;154;108;R250G58B118;x
12990;79;114;160;R157G247B243;x
12991;211;211;103;R155G117B155;x
12992;110;135;95;R151G194B14;x
12993;90;160;68;R95G164B102;x
12994;209;139;130;R200G207B80;x
12995;147;124;177;R164G77B186;x
12996;221;147;97;R131G50B27;x
12997;219;182;66;R192G136B191;x
12998;205;128;80;R207G160B17;x
12999;177;214;86;R253G164B73;x
13000;205;159;145;R49G163B124;x
13001;149;170;118;R63G201B7;x
13002;156;113;112;R170G155B102;x
13003;221;171;116;R38G109B56;x
13004;137;182;86;R66G129B88;x
13005;163;214;84;R105G216B181;x
13006;178;173;152;R96G178B39;x
13007;212;169;101;R174G117B179;x
13008;179;212;113;R7G220B209;x
13009;163;137;137;R174G1B72;x
13010;161;170;192;R84G67B72;x
13011;175;180;113;R64G152B187;x
13012;233;153;56;R91G87B97;x
13013;171;209;87;R179G25B225;x
13014;162;179;143;R61G127B163;x
13015;199;179;93;R55G171B23;x
13016;109;123;105;R24G112B236;x
13017;208;149;97;R48G69B251;x
13018;100;119;87;R78G55B133;x
13019;190;168;155;R122G59B156;x
13020;166;169;161;R60G69B194;x
13021;174;161;70;R53G207B46;x
13022;217;173;124;R249G199B86;x
13023;121;143;135;R107G182B220;x
13024;173;129;106;R22G58B233;x
13025;140;155;152;R228G191B143;x
13026;161;166;164;R58G153B253;x
13027;211;151;123;R134G122B62;x
13028;117;102;78;R9G207B209;x
13029;191;187;115;R228G111B10;x
13030;208;133;71;R110G221B53;x
13031;77;124;95;R241G42B221;x
13032;187;141;151;R159G61B8;x
13033;219;143;105;R157G132B29;x
13034;174;195;92;R54G104B214;x
13035;129;130;134;R219G12B55;x
13036;187;181;98;R192G226B111;x
13037;206;185;167;R50G246B214;x
13038;159;150;101;R35G79B243;x
13039;168;157;109;R120G160B226;x
13040;185;155;111;R145G46B218;x
13041;170;151;124;R248G132B18;x
13042;240;185;115;R111G190B164;x
13043;228;198;72;R151G255B6;x
13044;225;124;130;R31G180B25;x
13045;171;208;94;R197G115B183;x
13046;179;101;172;R205G210B217;x
13047;170;154;91;R45G100B91;x
13048;187;198;142;R20G211B51;x
13049;204;156;173;R202G140B51;x
13050;207;181;80;R164G55B2;x
13051;72;139;82;R203G55B41;x
13052;185;168;101;R177G65B3;x
13053;155;165;123;R209G133B198;x
13054;183;159;135;R39G245B218;x
13055;204;157;51;R176G157B147;x
13056;185;142;157;R24G150B213;x
13057;77;137;56;R50G219B135;x
13058;134;194;53;R204G141B61;x
13059;210;155;88;R83G18B67;x
13060;158;165;148;R57G35B95;x
13061;186;176;121;R248G86B168;x
13062;162;180;88;R137G43B105;x
13063;238;157;52;R197G151B186;x
13064;161;170;76;R204G189B113;x
13065;181;206;101;R243G89B197;x
13066;135;187;165;R219G124B244;x
13067;193;162;111;R151G161B114;x
13068;150;187;121;R147G25B185;x
13069;132;141;95;R82G63B166;x
13070;172;150;98;R23G58B187;x
13071;147;161;33;R43G61B24;x
13072;203;172;75;R14G60B129;x
13073;201;161;122;R132G75B169;x
13074;179;167;70;R101G242B94;x
13075;201;207;74;R249G239B14;x
13076;148;162;113;R87G100B234;x
13077;209;150;73;R226G47B253;x
13078;84;170;85;R240G105B42;x
13079;218;147;93;R80G181B211;x
13080;128;136;148;R205G136B138;x
13081;240;221;111;R86G70B0;x
13082;179;195;84;R126G179B65;x
13083;172;147;150;R220G187B56;x
13084;137;140;135;R165G78B49;x
13085;194;155;47;R51G84B169;x
13086;157;183;87;R226G19B26;x
13087;180;184;129;R184G107B183;x
13088;182;126;45;R131G98B95;x
13089;202;164;87;R158G7B52;x
13090;88;111;104;R131G236B112;x
13091;165;203;83;R54G237B9;x
13092;155;162;125;R92G110B200;x
13093;97;129;171;R248G205B241;x
13094;88;140;46;R215G205B132;x
13095;209;192;121;R83G171B43;x
13096;93;155;67;R50G168B91;x
13097;127;182;133;R106G119B241;x
13098;172;203;108;R244G208B37;x
13099;189;175;130;R235G21B136;x
13100;185;180;108;R106G154B57;x
13101;171;174;85;R219G44B134;x
13102;192;181;87;R236G205B235;x
13103;55;171;102;R95G149B208;x
13104;232;170;105;R144G69B25;x
13105;87;143;159;R0G119B118;x
13106;198;133;129;R225G60B178;x
13107;209;145;141;R14G45B33;x
13108;219;147;72;R153G142B92;x
13109;89;132;124;R9G220B144;x
13110;217;168;118;R216G69B1;x
13111;197;157;87;R96G135B22;x
13112;162;207;122;R190G187B155;x
13113;65;117;68;R110G202B90;x
13114;223;178;74;R0G35B54;x
13115;229;158;93;R242G56B70;x
13116;179;172;85;R209G131B168;x
13117;213;170;100;R157G142B114;x
13118;148;115;157;R222G84B204;x
13119;188;138;102;R156G201B6;x
13120;76;148;89;R142G21B178;x
13121;194;159;78;R95G84B178;x
13122;208;176;79;R54G235B102;x
13123;216;228;103;R90G209B176;x
13124;127;124;174;R207G148B149;x
13125;101;139;113;R111G72B125;x
13126;197;198;160;R139G101B92;x
13127;78;154;108;R180G238B223;x
13128;68;134;105;R201G58B91;x
13129;174;183;76;R17G121B128;x
13130;67;100;78;R155G59B51;x
13131;172;161;129;R186G231B98;x
13132;225;177;87;R200G223B17;x
13133;194;183;125;R15G150B190;x
13134;196;115;114;R128G77B85;x
13135;64;141;103;R181G58B253;x
13136;131;110;121;R159G1B151;x
13137;177;174;102;R146G177B129;x
13138;208;179;166;R182G143B100;x
13139;240;142;74;R38G182B139;x
13140;208;151;119;R111G196B165;x
13141;161;203;86;R123G7B25;x
13142;167;156;78;R168G146B223;x
13143;214;173;51;R58G106B7;x
13144;214;151;127;R137G80B77;x
13145;170;168;101;R231G44B91;x
13146;52;126;81;R103G229B52;x
13147;161;140;156;R13G233B142;x
13148;175;147;99;R20G252B97;x
13149;94;202;122;R24G84B114;x
13150;143;161;150;R150G125B220;x
13151;110;179;110;R4G98B217;x
13152;176;130;43;R252G193B157;x
13153;110;171;172;R227G252B212;x
13154;207;110;104;R200G190B255;x
13155;163;153;144;R159G41B12;x
13156;196;216;76;R193G243B1;x
13157;133;127;142;R115G141B159;x
13158;197;140;122;R8G112B4;x
13159;218;186;108;R61G37B23;x
13160;185;151;114;R150G226B217;x
13161;68;114;115;R5G138B79;x
13162;182;150;34;R167G77B187;x
13163;202;161;124;R181G24B23;x
13164;179;133;154;R98G42B197;x
13165;179;160;92;R185G243B210;x
13166;184;136;165;R144G29B234;x
13167;219;188;92;R140G89B27;x
13168;158;147;123;R36G198B197;x
13169;56;148;76;R3G188B79;x
13170;191;186;72;R83G142B7;x
13171;108;164;81;R141G0B162;x
13172;197;180;123;R126G96B106;x
13173;219;170;59;R125G18B113;x
13174;188;198;85;R6G183B192;x
13175;240;146;91;R137G24B3;x
13176;181;159;71;R233G130B140;x
13177;197;188;96;R213G176B224;x
13178;55;133;85;R173G156B47;x
13179;151;158;165;R67G221B113;x
13180;27;136;89;R117G116B216;x
13181;208;187;122;R193G63B86;x
13182;160;158;176;R229G112B230;x
13183;121;114;133;R93G127B187;x
13184;200;165;116;R200G235B239;x
13185;226;157;109;R176G53B72;x
13186;204;190;116;R228G251B105;x
13187;92;109;66;R237G206B169;x
13188;204;155;69;R115G199B130;x
13189;201;172;64;R77G146B65;x
13190;215;186;107;R198G212B120;x
13191;122;110;92;R68G214B99;x
13192;166;141;167;R251G80B195;x
13193;113;153;194;R131G224B29;x
13194;214;181;166;R146G111B229;x
13195;204;175;112;R34G185B185;x
13196;204;176;110;R158G162B189;x
13197;166;137;167;R131G77B13;x
13198;157;176;72;R33G192B94;x
13199;74;142;106;R188G123B4;x
13200;200;134;134;R129G177B215;x
13201;158;163;95;R184G49B4;x
13202;207;166;85;R60G48B72;x
13203;165;167;88;R185G109B46;x
13204;181;177;67;R163G247B14;x
13205;156;123;159;R27G129B213;x
13206;149;197;116;R58G166B225;x
13207;182;162;169;R135G99B175;x
13208;139;139;111;R153G77B5;x
13209;143;168;163;R138G188B233;x
13210;99;144;95;R235G144B7;x
13211;78;105;66;R21G16B248;x
13212;103;113;75;R119G167B214;x
13213;220;138;38;R89G85B234;x
13214;161;180;78;R233G46B202;x
13215;185;144;95;R194G52B246;x
13216;175;167;133;R134G150B105;x
13217;45;132;63;R28G255B180;x
13218;146;157;160;R222G22B19;x
13219;178;178;150;R65G92B214;x
13220;44;154;75;R87G130B154;x
13221;204;163;87;R200G20B194;x
13222;222;169;88;R44G205B128;x
13223;159;215;81;R24G21B76;x
13224;188;147;155;R241G64B49;x
13225;192;138;77;R164G168B231;x
13226;191;171;97;R182G51B29;x
13227;186;142;112;R172G24B196;x
13228;211;163;107;R131G60B144;x
13229;216;188;124;R73G193B144;x
13230;205;180;116;R69G34B84;x
13231;206;142;138;R24G144B110;x
13232;214;173;100;R100G202B246;x
13233;176;179;83;R136G15B62;x
13234;198;168;144;R98G221B157;x
13235;172;89;84;R135G130B76;x
13236;162;151;67;R159G52B90;x
13237;193;154;85;R119G240B114;x
13238;169;171;100;R26G112B44;x
13239;125;158;88;R78G153B150;x
13240;203;157;93;R6G34B241;x
13241;186;133;97;R182G122B110;x
13242;182;123;127;R222G111B244;x
13243;197;191;71;R25G129B246;x
13244;206;192;109;R86G178B118;x
13245;183;195;76;R188G33B241;x
13246;142;188;140;R179G116B250;x
13247;79;142;112;R206G187B250;x
13248;162;182;137;R246G234B11;x
13249;65;148;105;R85G59B220;x
13250;221;195;129;R82G115B76;x
13251;193;142;88;R138G0B124;x
13252;191;157;91;R161G178B76;x
13253;106;155;87;R77G71B114;x
13254;83;167;60;R116G81B147;x
13255;163;152;156;R73G35B183;x
13256;169;138;130;R46G182B35;x
13257;240;175;90;R90G52B145;x
13258;198;192;166;R2G6B64;x
13259;214;194;67;R39G72B243;x
13260;233;151;90;R24G213B49;x
13261;169;170;100;R52G19B134;x
13262;164;139;149;R172G175B155;x
13263;94;167;172;R161G186B99;x
13264;96;137;72;R48G166B136;x
13265;193;111;78;R190G31B1;x
13266;224;189;103;R248G125B165;x
13267;174;195;95;R167G158B200;x
13268;87;141;112;R27G228B67;x
13269;124;175;156;R9G180B108;x
13270;169;184;79;R53G135B114;x
13271;192;157;120;R68G17B208;x
13272;171;166;86;R216G19B252;x
13273;189;173;65;R211G119B154;x
13274;58;127;86;R12G174B244;x
13275;215;178;114;R82G125B208;x
13276;167;165;123;R169G26B45;x
13277;228;162;114;R177G129B72;x
13278;172;185;154;R64G226B78;x
13279;177;171;118;R45G246B56;x
13280;110;128;108;R247G41B66;x
13281;185;186;88;R70G3B249;x
13282;92;171;189;R231G39B68;x
13283;155;128;176;R10G2B43;x
13284;195;178;133;R179G61B182;x
13285;134;129;93;R183G44B133;x
13286;164;138;147;R164G69B25;x
13287;207;204;75;R160G159B231;x
13288;193;164;44;R87G214B246;x
13289;189;183;147;R199G10B235;x
13290;214;194;92;R70G30B79;x
13291;137;175;103;R142G85B138;x
13292;134;146;92;R177G228B221;x
13293;174;136;121;R5G200B198;x
13294;203;142;155;R141G38B39;x
13295;150;191;95;R213G146B208;x
13296;160;122;122;R117G228B202;x
13297;130;186;86;R179G0B237;x
13298;219;147;122;R229G84B118;x
13299;167;181;101;R175G23B249;x
13300;110;110;195;R170G94B51;x
13301;164;165;148;R188G29B50;x
13302;177;145;82;R26G177B248;x
13303;196;138;97;R117G159B24;x
13304;156;197;128;R203G128B66;x
13305;142;172;191;R221G7B21;x
13306;230;137;80;R122G142B54;x
13307;199;196;98;R119G126B248;x
13308;189;147;81;R124G255B98;x
13309;162;194;93;R12G214B222;x
13310;159;197;112;R43G224B165;x
13311;182;192;87;R152G191B244;x
13312;200;168;67;R20G177B245;x
13313;184;182;91;R205G107B5;x
13314;211;195;159;R87G172B167;x
13315;167;194;98;R3G210B57;x
13316;237;189;69;R214G208B129;x
13317;151;198;80;R15G25B37;x
13318;154;149;139;R70G71B77;x
13319;190;151;158;R171G255B163;x
13320;203;203;97;R103G220B105;x
13321;98;144;73;R48G65B104;x
13322;197;185;189;R221G87B247;x
13323;126;145;79;R54G253B197;x
13324;165;173;101;R237G85B182;x
13325;223;166;97;R111G134B166;x
13326;201;162;104;R177G225B53;x
13327;173;153;160;R251G154B222;x
13328;164;165;175;R180G234B179;x
13329;143;192;134;R63G199B167;x
13330;68;162;82;R223G42B240;x
13331;182;134;72;R16G217B219;x
13332;99;118;71;R41G65B42;x
13333;170;140;171;R131G21B41;x
13334;195;156;121;R155G202B183;x
13335;200;163;79;R219G73B41;x
13336;186;181;104;R60G16B44;x
13337;193;227;113;R38G117B59;x
13338;240;160;72;R167G108B104;x
13339;189;189;91;R7G2B121;x
13340;191;168;97;R73G183B26;x
13341;79;124;126;R97G202B138;x
13342;195;127;126;R214G149B93;x
13343;111;123;120;R200G71B8;x
13344;222;162;94;R127G251B108;x
13345;150;177;123;R120G76B212;x
13346;110;136;110;R98G56B142;x
13347;168;189;149;R70G227B73;x
13348;162;172;61;R233G156B127;x
13349;199;157;58;R91G21B92;x
13350;113;154;81;R140G58B101;x
13351;169;188;98;R186G147B160;x
13352;178;199;112;R110G136B247;x
13353;185;195;102;R210G36B199;x
13354;157;192;90;R101G194B181;x
13355;66;155;86;R136G24B248;x
13356;203;202;97;R100G36B41;x
13357;93;125;182;R183G30B193;x
13358;100;140;78;R238G135B33;x
13359;176;126;88;R154G191B41;x
13360;83;136;64;R232G45B17;x
13361;178;181;156;R1G2B78;x
13362;136;159;80;R189G131B161;x
13363;190;193;105;R15G22B237;x
13364;179;152;138;R167G10B108;x
13365;84;115;88;R187G94B85;x
13366;197;150;108;R124G111B5;x
13367;240;152;87;R171G13B245;x
13368;147;184;105;R121G67B72;x
13369;170;159;112;R16G110B171;x
13370;164;136;196;R131G101B12;x
13371;172;184;82;R104G222B46;x
13372;212;171;148;R83G110B172;x
13373;145;177;109;R181G139B222;x
13374;176;166;87;R39G87B140;x
13375;80;113;78;R129G49B100;x
13376;81;159;105;R247G254B128;x
13377;180;105;171;R56G12B124;x
13378;145;118;119;R173G168B159;x
13379;225;176;80;R95G1B236;x
13380;190;184;53;R197G49B30;x
13381;112;157;98;R52G246B22;x
13382;188;127;118;R212G43B194;x
13383;192;186;109;R45G141B44;x
13384;204;174;68;R29G36B107;x
13385;178;159;115;R54G96B18;x
13386;145;166;167;R121G162B63;x
13387;176;151;139;R64G187B184;x
13388;173;207;173;R212G134B241;x
13389;177;153;59;R88G95B135;x
13390;134;158;72;R7G249B21;x
13391;230;188;87;R128G220B144;x
13392;194;209;142;R106G71B66;x
13393;222;170;75;R109G247B125;x
13394;162;148;111;R54G21B181;x
13395;202;133;112;R207G4B167;x
13396;188;168;108;R219G183B111;x
13397;156;187;116;R4G46B14;x
13398;203;160;72;R241G74B177;x
13399;207;178;133;R215G194B84;x
13400;101;138;103;R55G36B211;x
13401;167;179;117;R32G140B223;x
13402;206;182;100;R138G203B83;x
13403;125;163;108;R26G241B141;x
13404;232;140;75;R33G15B144;x
13405;200;196;102;R73G15B223;x
13406;114;124;46;R127G127B179;x
13407;111;134;152;R171G103B248;x
13408;85;163;127;R154G170B95;x
13409;164;148;113;R57G128B110;x
13410;151;171;136;R204G59B137;x
13411;216;157;94;R139G97B46;x
13412;174;199;91;R244G193B223;x
13413;65;139;104;R82G108B73;x
13414;186;171;100;R158G236B211;x
13415;139;181;121;R63G87B80;x
13416;184;167;121;R87G1B6;x
13417;187;115;73;R101G161B60;x
13418;138;134;112;R246G101B242;x
13419;135;133;151;R212G152B244;x
13420;101;130;185;R216G127B35;x
13421;164;144;169;R29G65B113;x
13422;202;166;90;R44G125B222;x
13423;204;189;64;R140G166B64;x
13424;216;205;145;R45G167B209;x
13425;204;194;83;R48G25B239;x
13426;204;192;127;R128G241B242;x
13427;196;168;77;R85G83B82;x
13428;89;142;102;R162G109B80;x
13429;181;174;47;R188G9B3;x
13430;157;192;70;R236G146B237;x
13431;139;125;144;R94G226B246;x
13432;203;195;109;R118G154B20;x
13433;191;184;125;R22G244B39;x
13434;161;139;161;R137G206B17;x
13435;230;174;154;R20G127B162;x
13436;171;218;101;R31G137B112;x
13437;174;181;122;R213G235B205;x
13438;204;173;38;R122G79B191;x
13439;86;174;84;R54G254B129;x
13440;86;133;118;R204G122B174;x
13441;206;165;98;R99G131B213;x
13442;148;102;116;R31G138B72;x
13443;159;191;114;R150G97B34;x
13444;174;156;110;R158G43B171;x
13445;202;141;167;R61G145B64;x
13446;209;165;121;R245G206B67;x
13447;185;126;139;R154G55B180;x
13448;237;169;99;R168G35B119;x
13449;179;172;141;R98G232B11;x
13450;166;107;88;R66G39B110;x
13451;145;143;126;R42G204B143;x
13452;163;171;64;R124G7B21;x
13453;106;109;149;R64G192B78;x
13454;138;200;114;R195G57B56;x
13455;185;156;131;R14G151B243;x
13456;189;167;88;R115G131B201;x
13457;183;168;157;R95G106B93;x
13458;229;172;127;R184G102B31;x
13459;199;171;116;R23G236B32;x
13460;164;161;145;R118G21B63;x
13461;209;154;165;R10G132B94;x
13462;232;196;66;R204G138B160;x
13463;201;136;165;R78G111B186;x
13464;199;129;111;R48G97B48;x
13465;153;107;131;R202G159B25;x
13466;141;113;103;R112G226B77;x
13467;203;181;101;R44G150B212;x
13468;182;156;90;R146G179B80;x
13469;146;208;71;R225G211B44;x
13470;133;106;113;R67G82B194;x
13471;185;180;107;R48G147B240;x
13472;157;194;70;R0G68B194;x
13473;218;208;126;R7G158B115;x
13474;125;155;147;R159G164B0;x
