province_id,rgb,barony,county,duchy,kingdom,empire,model_terrain,proposed_terrain,eep_terrain,final_terrain,model_confidence,model_runner_up,model_margin,model_priority_group,model_warning,lore_base,lore_forest,lore_google_green,lore_arid,lore_google_mountain,slope,lore_reason,leading_masks,water_class,review_reason,decision,decision_reason,review_status
19222,203:130:44,b_R161G28B236,c_R175G190B153,d_R186G98B77,k_R109G14B184,e_golden_yi_ti,hills,plains,plains,plains,0.094124,plains,0.013820,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.059308,0.000000,0.040184,0.000000,0.001207,region:e_golden_yi_ti=plains,drylands_01_grassy_mask.png:0.4635|steppe_01_mask.png:0.4364|drylands_01_mask.png:0.0074,land,,,,automatic
19223,181:165:88,b_R35G178B60,c_R206G90B3,d_R131G252B220,k_R94G218B71,e_upper_sarne_dothraki,hills,steppe,steppe,steppe,0.157148,desert_mountains,0.065394,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.001702,region:e_upper_sarne_dothraki=steppe,steppe_01_mask.png:0.2970|plains_01_mask.png:0.0862|drylands_01_grassy_mask.png:0.0748,land,,,,automatic
19224,166:162:97,b_R184G123B237,c_R92G126B163,d_R54G4B67,k_R139G90B4,e_lower_sarne_dothraki,forest,steppe,steppe,steppe,0.113295,plains,0.030399,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.006325,0.000000,0.004428,0.000000,0.000542,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.7373|plains_01_mask.png:0.1961|medi_lumpy_grass_mask.png:0.0667,land,,,,automatic
19225,168:209:90,b_R247G169B175,c_R123G198B157,d_R192G69B2,k_R72G217B95,e_lhazar,desert,desert,plains,desert,0.999862,taiga_bog,0.999723,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,desert,0.058601,0.000000,0.343583,0.000000,0.000570,region:e_lhazar=drylands|strong_desert_evidence,redsand/desert_red_flat_01_mask.png:1.0000,land,,,,automatic
19226,208:146:87,b_R173G192B189,c_R117G101B27,d_R167G35B69,k_R72G217B95,e_lhazar,desert,desert,hills,hills,0.999713,taiga_bog,0.999427,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,desert,0.000000,0.000000,0.604793,0.000000,0.001919,region:e_lhazar=drylands|strong_desert_evidence,redsand/desert_red_flat_01_mask.png:0.8848|redmountain/red_mountain_02_d_desert_mask.png:0.0525|drylands_01_grassy_mask.png:0.0057,land,,,,automatic
19227,133:170:131,b_R96G51B72,c_R103G119B235,d_R38G180B116,k_R12G116B86,e_lesser_moraq,forest,jungle,hills,hills,0.707170,jungle,0.612173,,below_95pct_precision_threshold,jungle,0.268519,0.000000,0.030501,0.000000,0.002978,region:e_lesser_moraq=plains|lore_wooded=jungle,medi_lumpy_grass_mask.png:0.7668|medi_grass_01_mask.png:0.0633|plains_01_mask.png:0.0143,land,,,,automatic
19228,160:196:128,b_R0G172B84,c_R94G106B164,d_R86G90B21,k_R210G77B73,e_great_grass_sea_dothraki,plains,steppe,steppe,steppe,0.142300,hills,0.025933,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000419,region:e_great_grass_sea_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
19229,120:129:170,b_R104G128B70,c_R58G214B118,d_R247G223B243,k_R172G48B140,e_ibben,plains,taiga,taiga,taiga,0.439748,forest,0.312090,,below_95pct_precision_threshold,taiga,0.000000,1.000000,0.000000,0.000000,0.000266,region:e_ibben=taiga|lore_wooded=taiga,medi_grass_01_mask.png:0.4902|grass 12_05_10_elis_mask.png:0.1725|plains_01_rough_mask.png:0.1686,land,,,,automatic
19230,194:165:113,b_R63G249B134,c_R225G53B138,d_R73G133B15,k_R27G181B254,e_qarth,desert,desert,hills,hills,0.988406,taiga_bog,0.976814,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,desert,0.002521,0.028571,0.457983,0.028571,0.002568,region:e_qarth=desert,redsand/desert_red_flat_01_mask.png:0.4533|redmountain/red_mountain_02_d_desert_mask.png:0.2370|drylands_01_grassy_mask.png:0.0197,land,,,,automatic
19231,121:136:115,,,,,,plains,plains,,plains,0.160588,hills,0.074036,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.000000,0.000000,0.000000,0.000000,0.000000,untitled_lore_default=plains,,land,,,,automatic
19232,98:101:206,b_R83G5B29,c_R39G148B70,d_R22G10B16,k_R172G48B140,e_ibben,farmlands,taiga,hills,hills,1.000000,taiga,1.000000,,,taiga,0.000000,0.000000,0.000000,0.000000,0.002151,region:e_ibben=taiga,frozen 17_10_elis_mask.png:0.2769|india_farmlands_mask.png:0.2474|medi_grass_01_mask.png:0.2345,land,,,,automatic
19233,219:137:115,b_R58G118B95,c_R44G196B252,d_R88G13B155,k_R27G181B254,e_qarth,desert,desert,desert,desert,0.738623,oasis,0.711830,desert,below_95pct_precision_threshold,desert,0.014864,0.000000,0.498102,0.000000,0.001633,region:e_qarth=desert,desert_flat_01_mask.png:0.9506|drylands_01_grassy_mask.png:0.0077|steppe_01_mask.png:0.0002,land,,,,automatic
19234,85:144:66,b_R221G44B229,c_R206G182B194,d_R46G158B212,k_R220G136B191,e_ulthos,plains,jungle,jungle,jungle,0.126264,jungle,0.043053,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.000000,0.000000,0.000000,0.000000,0.000134,region:e_ulthos=plains|lore_wooded=jungle,,land,,,,automatic
19235,90:110:103,b_R174G137B148,c_R176G174B10,d_R3G208B221,k_R184G38B67,e_ifequevron,plains,taiga,forest,forest,0.158027,hills,0.042063,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.000000,0.000000,0.000000,0.000000,0.000236,region:e_ifequevron=taiga,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
19236,103:125:169,b_R232G169B93,c_R97G14B199,d_R97G210B157,k_R255G238B153,e_hidden_sea,mountains,mountains,mountains,mountains,0.230845,hills,0.122312,,below_95pct_precision_threshold,forest,0.274297,0.000000,0.018329,0.434783,0.003885,region:e_hidden_sea=plains|lore_wooded=forest|mountain_relief=mountains,steppe_01_mask.png:0.0137|plains_01_mask.png:0.0032|drylands_01_grassy_mask.png:0.0030,land,,,,automatic
19237,101:137:183,b_R196G162B203,c_R228G129B186,d_R6G17B202,k_R255G238B153,e_hidden_sea,desert_mountains,forest,hills,hills,0.156392,hills,0.053722,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.175092,0.000000,0.020833,0.015625,0.002627,region:e_hidden_sea=plains|lore_wooded=forest,steppe_01_mask.png:0.4083|plains_01_mask.png:0.1150|medi_lumpy_grass_mask.png:0.0435,land,,,,automatic
19238,157:159:148,,,,,,the_bog,hills,hills,hills,0.919601,taiga_bog,0.839693,,below_95pct_precision_threshold,desert,0.000486,0.000000,0.628423,0.256198,0.003401,untitled_lore_arid=desert|hill_relief=hills,redsand/desert_red_flat_01_mask.png:0.2198|redmountain/red_mountain_02_d_desert_mask.png:0.0419|drylands_01_grassy_mask.png:0.0355,land,,,,automatic
19239,171:178:147,b_R9G194B73,c_R196G106B234,d_R43G185B168,k_R193G250B60,e_bone_mountain_dothraki,hills,steppe,steppe,steppe,0.172787,plains,0.102874,,below_95pct_precision_threshold,steppe,0.000000,0.000000,0.000000,0.015873,0.001306,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.2683|steppe_01_mask.png:0.0566|drylands_01_mask.png:0.0566,land,,,,automatic
19240,181:184:81,b_R234G224B208,c_R233G53B119,d_R205G235B19,k_R195G51B107,e_summer_isles,plains,jungle,hills,hills,0.159590,jungle,0.032223,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.586275,0.000000,0.000000,0.000000,0.002572,region:e_summer_isles=plains|lore_wooded=jungle,grass 12_05_10_elis_mask.png:0.2660|medi_grass_01_mask.png:0.0235|plains_01_mask.png:0.0085,land,,,,automatic
19241,195:177:117,b_R87G109B36,c_R79G124B192,d_R224G137B134,k_R59G108B107,e_golden_yi_ti,hills,plains,plains,plains,0.123231,plains,0.031194,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.094474,0.000000,0.509210,0.242424,0.001227,region:e_golden_yi_ti=plains,drylands_01_grassy_mask.png:0.6936|steppe_01_mask.png:0.1472|drylands_01_mask.png:0.1472,land,,,,automatic
19242,188:182:73,b_R7G51B134,c_R7G51B134,d_eetlv_wildm_08,k_R198G145B136,e_cannibal_sands,desert_mountains,drylands,desert,desert,0.363058,forest,0.263456,,below_95pct_precision_threshold,drylands,0.278035,0.000000,0.000000,0.000000,0.000905,region:e_cannibal_sands=drylands,drylands_01_mask.png:0.5989|drylands_01_grassy_mask.png:0.0004,land,,,,automatic
19243,65:143:93,b_R185G38B199,c_R21G81B208,d_R132G27B238,k_R184G38B67,e_ifequevron,jungle,mountains,mountains,mountains,0.409397,frozen_flats,0.342839,,below_95pct_precision_threshold,taiga,0.079979,0.000000,0.000000,0.263158,0.014607,region:e_ifequevron=taiga|lore_wooded=taiga|mountain_relief=mountains,,land,,,,automatic
19244,160:178:79,b_R3G234B235,c_R122G223B235,d_R25G229B11,k_R150G96B205,e_lower_sarne_dothraki,hills,steppe,steppe,steppe,0.148133,desert_mountains,0.027298,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.014411,0.000000,0.000000,0.000000,0.000629,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.4132|plains_01_mask.png:0.1232|drylands_01_grassy_mask.png:0.1090,land,,,,automatic
19245,168:179:88,b_R48G225B6,c_R146G36B218,d_R86G208B228,k_R139G90B4,e_lower_sarne_dothraki,forest,steppe,steppe,steppe,0.113044,plains,0.036534,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.001508,0.000000,0.000683,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.7373|plains_01_mask.png:0.1961|medi_lumpy_grass_mask.png:0.0667,land,,,,automatic
19246,188:157:82,b_R215G108B127,c_R54G46B209,d_R127G31B145,k_R214G108B201,e_golden_yi_ti,hills,forest,plains,forest,0.121774,plains,0.010925,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.563409,0.000000,0.000000,0.000000,0.000486,region:e_golden_yi_ti=plains|lore_wooded=forest,drylands_01_grassy_mask.png:0.6976|drylands_01_mask.png:0.1791|steppe_01_mask.png:0.0951,land,,,,automatic
19247,74:114:87,b_R112G98B245,c_R182G59B35,d_R200G250B80,k_R221G252B12,e_sothoryos,mountains,mountains,mountains,mountains,0.237488,hills,0.111794,mountains,below_95pct_precision_threshold,jungle,0.896939,1.000000,0.000000,0.000000,0.012584,region:e_sothoryos=plains|lore_wooded=jungle|mountain_relief=mountains,mountain_02_d_mask.png:0.4552|forest_jungle_01_mask.png:0.0104|northern_plains_01_mask.png:0.0005,land,,,,automatic
19248,215:202:75,b_R61G25B87,c_R164G106B48,d_R241G81B107,k_R215G70B208,e_lhazar,desert,drylands,plains,drylands,0.987906,taiga_bog,0.975813,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,drylands,0.017028,0.000000,0.182073,0.000000,0.000947,region:e_lhazar=drylands,redsand/desert_red_flat_01_mask.png:0.4494|redmountain/red_mountain_02_d_desert_mask.png:0.0953,land,,,,automatic
19249,210:208:129,b_R176G171B69,c_R222G88B30,d_R123G69B44,k_R141G138B52,e_golden_yi_ti,hills,plains,plains,plains,0.137208,plains,0.066907,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.030458,0.000000,0.032680,0.000000,0.000981,region:e_golden_yi_ti=plains,drylands_01_grassy_mask.png:0.3800|steppe_01_mask.png:0.0801|drylands_01_mask.png:0.0801,land,,,,automatic
19250,202:191:114,b_R108G98B52,c_R109G194B127,d_R251G71B132,k_R154G58B31,e_qarth,desert,desert,desert,desert,0.999862,taiga_bog,0.999723,desert,priority:desert_over_the_bog|below_95pct_precision_threshold,desert,0.000000,0.000000,0.909314,0.000000,0.000651,region:e_qarth=desert,redsand/desert_red_flat_01_mask.png:1.0000,land,,,,automatic
19251,216:172:90,b_R22G145B72,c_R7G15B2,d_R210G235B19,k_R31G102B114,e_jogos_nhai,hills,steppe,steppe,steppe,0.168254,plains,0.064782,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000576,region:e_jogos_nhai=steppe,drylands_01_grassy_mask.png:0.8000|steppe_01_mask.png:0.1020|drylands_01_mask.png:0.0980,land,,,,automatic
19252,144:160:109,b_R40G220B242,c_R41G94B83,d_R216G46B12,k_R156G124B52,e_bone_mountain_dothraki,plains,steppe,steppe,steppe,0.143424,hills,0.028068,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000368,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
19253,195:189:123,b_R4G247B39,c_R220G94B96,d_R196G175B150,k_R8G180B35,e_qarth,desert_mountains,desert,hills,hills,0.364858,hills,0.268575,,below_95pct_precision_threshold,desert,0.185467,0.000000,0.116494,0.000000,0.002020,region:e_qarth=desert,drylands_01_mask.png:0.5497|drylands_01_grassy_mask.png:0.3221|steppe_01_mask.png:0.0616,land,,,,automatic
19254,147:177:184,b_R229G135B212,c_R156G150B67,d_R28G255B120,k_R156G226B228,e_great_moraq,forest,jungle,jungle,jungle,0.213643,plains,0.008009,,below_95pct_precision_threshold|top_two_margin_below_0.10,jungle,0.532856,0.909910,0.002650,0.009009,0.001230,region:e_great_moraq=plains|lore_wooded=jungle,medi_lumpy_grass_mask.png:0.3655|medi_grass_01_mask.png:0.3293|grass 12_05_10_elis_mask.png:0.1035,land,,,,automatic
19255,139:166:81,b_R252G177B162,c_R22G57B199,d_R222G127B153,k_R93G216B215,e_upper_sarne_dothraki,hills,steppe,steppe,steppe,0.185369,plains,0.049870,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.074394,0.000000,0.000000,0.009804,0.000409,region:e_upper_sarne_dothraki=steppe,drylands_01_grassy_mask.png:0.8341|steppe_01_mask.png:0.1205|drylands_01_mask.png:0.0454,land,,,,automatic
19256,161:174:118,b_R196G59B185,c_R158G22B7,d_R144G248B154,k_R139G90B4,e_lower_sarne_dothraki,hills,steppe,steppe,steppe,0.174269,desert_mountains,0.060526,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.005882,0.100000,0.001107,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.3005|drylands_01_grassy_mask.png:0.1201|plains_01_mask.png:0.0909,land,,,,automatic
19257,182:160:83,b_R240G177B129,c_R152G44B82,d_R74G231B172,k_R120G189B251,e_golden_yi_ti,hills,plains,plains,plains,0.137388,plains,0.042496,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.037071,0.000000,0.000000,0.000000,0.001170,region:e_golden_yi_ti=plains,drylands_01_grassy_mask.png:0.7351|steppe_01_mask.png:0.1331|drylands_01_mask.png:0.1318,land,,,,automatic
19258,151:138:146,b_R11G163B150,c_R147G248B7,d_R189G70B200,k_R164G96B216,e_bone_mountain_dothraki,plains,forest,steppe,steppe,0.170182,hills,0.067543,,below_95pct_precision_threshold|top_two_margin_below_0.10,forest,0.422898,0.305085,0.000000,0.033898,0.000306,region:e_bone_mountain_dothraki=steppe|lore_wooded=forest,drylands_01_grassy_mask.png:0.6681|steppe_01_mask.png:0.1451|drylands_01_mask.png:0.1451,land,,,,automatic
19259,105:150:122,b_R195G213B143,c_R213G186B127,d_R95G82B37,k_R99G48B179,e_ifequevron,hills,hills,mountains,mountains,0.162239,mountains,0.002537,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.067596,0.000000,0.000000,0.105263,0.004992,region:e_ifequevron=taiga|hill_relief=hills,drylands_01_grassy_mask.png:0.0209|steppe_01_mask.png:0.0041|drylands_01_mask.png:0.0041,land,,,,automatic
19260,180:174:160,b_R89G29B137,c_R149G73B214,d_R49G138B7,k_R145G149B37,e_bloodless_men,hills,drylands,hills,hills,0.142772,mountains,0.014861,,below_95pct_precision_threshold|top_two_margin_below_0.10,drylands,0.000000,0.000000,0.081611,0.351351,0.002165,region:e_bloodless_men=drylands,drylands_01_grassy_mask.png:0.0707|drylands_01_mask.png:0.0423|steppe_01_mask.png:0.0123,land,,,,automatic
19261,187:186:92,,,,,,plains,plains,,plains,0.160588,hills,0.074036,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.000000,0.000000,0.000000,0.000000,0.000000,untitled_lore_default=plains,,land,,,,automatic
19262,232:144:47,b_R122G149B178,c_R116G11B60,d_R240G127B159,k_R186G177B200,e_cannibal_sands,hills,drylands,desert,desert,0.085334,plains,0.009699,,below_95pct_precision_threshold|top_two_margin_below_0.10,drylands,0.000000,0.000000,0.033333,0.200000,0.001775,region:e_cannibal_sands=drylands,drylands_01_grassy_mask.png:0.3962|steppe_01_mask.png:0.2520|drylands_01_mask.png:0.0376,land,,,,automatic
19263,140:180:131,,,,,,plains,plains,,plains,0.160588,hills,0.074036,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.000000,0.000000,0.000000,0.000000,0.000000,untitled_lore_default=plains,,land,,,,automatic
19264,172:135:138,b_R166G12B166,c_R100G173B86,d_R104G149B189,k_R164G96B216,e_bone_mountain_dothraki,plains,steppe,steppe,steppe,0.146092,hills,0.036849,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.033560,0.000000,0.000000,0.038462,0.000101,region:e_bone_mountain_dothraki=steppe,drylands_01_grassy_mask.png:0.7020|steppe_01_mask.png:0.1490|drylands_01_mask.png:0.1490,land,,,,automatic
19265,178:121:126,b_R254G204B176,c_R197G66B200,d_R38G66B212,k_R146G211B104,e_jogos_nhai,hills,steppe,steppe,steppe,0.134355,mountains,0.026408,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.007820,0.000000,0.000467,0.000000,0.002372,region:e_jogos_nhai=steppe,drylands_01_grassy_mask.png:0.0660|steppe_01_mask.png:0.0136|drylands_01_mask.png:0.0136,land,,,,automatic
19266,118:147:77,b_R44G95B177,c_R228G3B103,d_R242G26B122,k_R108G20B91,e_mossovy,jungle,taiga,forest,forest,0.087147,plains,0.000723,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.057276,1.000000,0.040764,0.000000,0.000946,region:e_mossovy=taiga|lore_wooded=taiga,,land,,,,automatic
19267,142:205:67,b_R120G1B250,c_R63G161B163,d_R56G19B157,k_R168G94B91,e_upper_sarne_dothraki,hills,steppe,steppe,steppe,0.200684,desert_mountains,0.046523,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.051282,0.000803,region:e_upper_sarne_dothraki=steppe,drylands_01_mask.png:0.5772|drylands_01_grassy_mask.png:0.3636|steppe_01_mask.png:0.0592,land,,,,automatic
19268,140:149:124,,,,,,plains,plains,,plains,0.160588,hills,0.074036,,below_95pct_precision_threshold|top_two_margin_below_0.10,plains,0.000000,0.000000,0.000000,0.000000,0.000000,untitled_lore_default=plains,,land,,,,automatic
19269,144:160:74,b_R111G70B115,c_R89G18B241,d_R188G20B40,k_R150G96B205,e_lower_sarne_dothraki,forest,steppe,steppe,steppe,0.117035,plains,0.037179,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.076900,0.000000,0.008987,0.000000,0.000397,region:e_lower_sarne_dothraki=steppe,steppe_01_mask.png:0.7373|plains_01_mask.png:0.1961|medi_lumpy_grass_mask.png:0.0667,land,,,,automatic
19270,159:182:92,b_R93G81B139,c_R35G67B22,d_R134G247B36,k_R94G218B71,e_upper_sarne_dothraki,hills,steppe,steppe,steppe,0.102975,forest,0.015601,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,0.000000,0.000985,region:e_upper_sarne_dothraki=steppe,steppe_01_mask.png:0.6281|plains_01_mask.png:0.1717|medi_lumpy_grass_mask.png:0.0621,land,,,,automatic
19271,209:177:81,b_R3G177B177,c_R237G52B222,d_R189G218B124,k_R247G212B175,e_jogos_nhai,desert_mountains,steppe,steppe,steppe,0.151734,hills,0.043582,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.000000,0.000000,0.000000,1.000000,0.001428,region:e_jogos_nhai=steppe,steppe_01_mask.png:0.4724|plains_01_mask.png:0.1338|medi_lumpy_grass_mask.png:0.0542,land,,,,automatic
19272,108:168:121,b_R156G125B145,c_R156G125B145,d_eetlv_wilds_01,k_R108G20B91,e_mossovy,hills,taiga,forest,forest,0.117304,highlands,0.036115,,below_95pct_precision_threshold|top_two_margin_below_0.10,taiga,0.269534,0.000000,0.000000,0.000000,0.000890,region:e_mossovy=taiga|lore_wooded=taiga,drylands_01_grassy_mask.png:0.0704|drylands_01_mask.png:0.0144|steppe_01_mask.png:0.0132,land,,,,automatic
19273,202:192:126,b_R117G134B50,c_R97G255B198,d_R238G200B119,k_R58G101B215,e_upper_sarne_dothraki,hills,steppe,steppe,steppe,0.133116,mountains,0.040623,,below_95pct_precision_threshold|top_two_margin_below_0.10,steppe,0.028011,0.000000,0.012325,0.000000,0.002532,region:e_upper_sarne_dothraki=steppe,steppe_01_mask.png:0.2332|plains_01_mask.png:0.0665|drylands_01_grassy_mask.png:0.0344,land,,,,automatic
